0.0,7.8047611436099045,9.762916116267721,8.521766121163264,8.660084910170742,7.066375744561069,8.175504473470674,7.771335519250279,8.396410185469978,7.138176653248994,8.523695020285158,8.306726981530753,8.073341182155938,8.979465082545786,8.60736461786359,7.747792822312172,7.870437013039555,8.317761017109472,8.894418779119015,8.524006690785678,7.332247078163828,8.19396669200199,8.228105564234818,7.997022992053543,8.239152375673665,8.085307931110542,7.247743441360696,9.01493049386888,7.616849399233978,8.062799643479988,7.872590191621879,8.83383204190803,8.248123177153879,7.558182006669858,8.538424372882155,8.05639754365591,8.037054449620147,8.833335039509143,8.159131519954988,7.909050913274867,8.217248811022031,8.57231369118367,8.621952132350192,9.301980679251598,8.674812269774373,8.47246275819245,8.389518293578064,8.370299692365263,7.966675676970038,8.560054009863606,8.85834113614767,8.226653888073509,9.040794245876079,8.798077741046107,7.801444407079947
7.8047611436099045,0.0,7.925758228089663,8.517036508551257,9.252986341584645,8.367796136191178,9.130378432515709,6.4894107694662075,8.789855973773232,8.827541900078073,9.397343956468497,8.822974866858342,8.034920007101128,9.056046409613744,8.199016464171358,7.519424558276716,8.940929320673662,8.035563211486734,9.519549042605536,8.138199272765322,8.9553894595099,9.01547818813628,8.615571713931061,8.251856185662716,9.072956659127055,9.385684658124521,8.419206925185295,8.404415014174752,8.957046420367709,8.683826185193599,7.971526416893192,8.799490092658438,8.946133132694706,8.302061067675,9.331188418433367,7.551497746862539,8.517569734856885,9.22784245123718,9.067315774998907,9.133826203717751,8.060828588038328,6.716170452703237,9.487540034183308,9.931087860735348,9.357142740440962,8.976784804924256,8.715730371996143,8.142295581703909,8.268759866945647,8.49329739043235,9.699295421355872,9.007984821856551,9.165813180932775,9.323294810931486,8.217326137535128
9.762916116267721,7.925758228089663,0.0,10.298346394891366,10.527838229114039,10.095997765934133,10.448502141372657,9.198555162273529,10.221332555746633,10.062385197665462,10.369668844910139,9.921362657487581,10.076998546704619,9.836220683551735,9.661450185277983,9.656729772626447,10.780319819961605,10.056476223881406,10.102262785693856,8.459521759968055,10.487539670131312,10.590917775900726,9.788386310133248,9.484281855312663,10.281122269340493,10.83800352736716,10.165483190205816,9.580747540160582,10.344550192760389,10.587813841385435,10.011412706627521,9.824469916386786,10.39196122703068,9.748149651857219,10.525616765187493,9.599994091813233,10.033564395447561,9.973588720437393,10.397694129816909,10.266279078933128,9.453842726455576,9.06099604693143,10.35708088898595,10.846639979852101,9.904449554893194,10.625084052888806,10.125122035858283,9.830472104338122,9.90353044249635,9.945343787620015,10.781217709379773,10.375005182121935,10.029456489141772,9.85109855095192,9.111977622802144
8.521766121163264,8.517036508551257,10.298346394891366,0.0,9.34375254643909,8.687274527209269,9.78176979437162,9.103810480363649,9.746783838127323,8.946969217793306,9.546354828601647,9.746753557602295,9.33692995289442,10.181251187350258,8.877401239318745,8.68969397109668,9.032666904141932,8.676159516360682,9.530485372604637,8.687024654150523,9.424394056513023,9.451518598256897,8.367589077214653,8.834888168928172,9.554896896198567,10.09499167136343,8.897405198764805,9.715021861596556,8.85002012596056,8.538509238225897,8.37586236075898,9.473192723169893,9.213162834282643,8.705549546528928,9.34104925764167,8.43766354267726,8.76281470115436,9.152878849813975,9.363324396629277,9.396920282598868,9.09204985461722,8.826426387307096,9.827779964318898,9.45991130488008,9.59404141867055,8.994406402046996,9.060624117380602,9.069718329862951,8.959757066249843,8.841734680931111,9.448482303374549,8.593172707443102,9.320594184442427,8.95340669717181,8.568867430661125
8.660084910170742,9.252986341584645,10.527838229114039,9.34375254643909,0.0,8.810477610245314,9.833456005111938,9.54289963209768,9.939301151127628,9.673561871289397,9.557439692611982,9.874988620108887,10.043933472007966,10.333778785741158,9.588702181286214,8.922510288506649,8.23761700518457,9.738677262353395,9.607119888026379,8.840862197055104,9.378376720686955,9.676689989447372,8.868535621739307,8.865154035942638,9.878531753051057,10.070328375852696,9.524140446624672,9.589672859233104,9.720050606492848,8.537243986757552,9.879545749113266,9.362895530061735,9.42051539219888,8.846598134626044,9.768433628153952,9.186588384928323,8.945207343890694,9.231849319552772,9.160654828441142,9.598299477075665,9.094667002329881,9.651310743487954,9.76774865712857,9.465752672727774,9.82332338927519,8.646932864783501,9.00126333781442,8.997540221653416,8.830935941876998,9.390182466990034,9.38935197104406,8.484916379047823,9.49803509369401,9.15495354131325,8.490677623855706
7.066375744561069,8.367796136191178,10.095997765934133,8.687274527209269,8.810477610245314,0.0,7.866392405579194,8.310442047858587,8.71772597730813,7.585736944532679,8.47203068857585,8.006333716161599,8.52345395889237,9.212230559765644,8.31881326222647,8.718958658573454,7.744666453506051,8.592823634649964,8.098004181916059,8.586249996925783,7.614583617602673,8.13188008163014,7.962768021565553,7.331689858949846,8.637230461638266,9.294448560508794,7.205289053047073,9.150228067384989,8.2966108463108,8.128734037179221,8.494872386226765,9.158747951997915,8.2008008064386,8.11171199270259,9.063504706247304,8.191771871831026,8.759953102037363,8.953997029045688,7.796605986595577,8.003946682374453,8.170798799503387,8.192028536573345,8.7593043098757,8.374418360285627,7.604099925941861,7.316535692731295,7.949659464769544,8.391816846644057,8.260095509499452,7.959787407299079,8.904965701889312,7.331617467909929,8.73200769226167,8.70126768783894,7.691399350969627
8.175504473470674,9.130378432515709,10.448502141372657,9.78176979437162,9.833456005111938,7.866392405579194,0.0,9.21329129526045,9.432306379325631,8.79269825266431,8.717458863671741,8.672431202877657,9.388016486300927,8.741436522572362,9.322907952653454,9.733460602390961,8.91054434711752,9.831845293056181,8.692901899853695,8.980124893367575,8.224787478132612,9.161539242298698,8.689082690900289,8.733235353675521,9.133913063931033,9.38046123046655,7.771097198610245,9.329368325338752,8.582588468327371,9.31912818604938,9.454353202315641,8.856523633411475,8.243498917416318,9.409963571504887,9.137657732456551,8.813999535332755,9.142021031539688,9.473366235818132,8.183620598527282,8.757954089442066,8.953565716763126,9.263395496562046,9.698573812578374,9.110952042263477,9.123639802344073,9.185461156311261,9.07715902693921,8.768073156684597,9.107170227636848,9.386005174626478,9.58404558168183,8.563881152252756,9.355259569964536,9.420247787601557,8.235418037488806
7.771335519250279,6.4894107694662075,9.198555162273529,9.103810480363649,9.54289963209768,8.310442047858587,9.21329129526045,0.0,8.83501791887255,8.936051883803831,9.248299023978355,9.22517231346331,8.504772908069091,9.044506611691538,8.982756318324737,6.9080849844363525,8.549431196925442,8.044852479137141,9.466528226088274,8.154403654514535,8.656568958923447,9.422567778015768,9.198776511912277,7.757219940452379,9.448024847422026,9.820655554306546,8.81628528487004,8.506736506096681,9.514720481308107,8.742747664594122,8.385538782891055,8.07334173631824,9.341289775624348,7.811479058626927,9.01215660164064,8.012508126361684,8.442362725931407,9.748959798156365,9.177542352088492,8.84202093467896,8.488889084181865,7.119977661692486,9.148473387739235,10.080306286800464,8.474061089911908,8.700849026006887,7.631145097473249,8.794183782361895,7.162035262486425,8.817667987041753,8.89556309146571,8.85782322506777,9.35143904218538,8.85347865932369,8.000597501521247
8.396410185469978,8.789855973773232,10.221332555746633,9.746783838127323,9.939301151127628,8.71772597730813,9.432306379325631,8.83501791887255,0.0,9.400226581333293,9.806191828428913,9.432546216473206,8.707910234087684,10.234117603814457,9.350915112982687,9.627350706284467,9.473426511955376,7.922068920592272,9.594249072875638,9.064910357118542,9.317727948386882,9.482993098774775,8.49415930944505,9.165775035989427,9.838952320623116,9.74696901612963,9.058821630635466,9.75008747910843,9.569811681385115,9.448399506975084,8.476431964745839,9.815846984648804,9.222480626256093,9.149924887582303,9.875894853024612,8.68431285768523,9.647075473983865,9.536796497456994,9.416619747430337,9.59825998738636,9.777785488062776,9.101855349452604,10.007296672118699,9.947285824959692,9.397037655499098,8.960856204865134,9.497355124461071,9.609069879624771,9.411517088176062,9.33490156671617,10.029316750665823,9.190421255062304,9.617080503125573,9.473764226593515,8.419800065830836
7.138176653248994,8.827541900078073,10.062385197665462,8.946969217793306,9.673561871289397,7.585736944532679,8.79269825266431,8.936051883803831,9.400226581333293,0.0,8.886240704056075,9.181749987570996,8.57074396539717,8.64851075196071,9.312908294822245,9.287128564298921,9.022321393416442,8.694598550869786,8.697197152098715,9.243117583288985,8.151543442298214,8.696359871987646,8.381387100709821,8.366323597753555,7.233713663451436,9.469374345720418,8.087346785800273,9.198393661320003,6.379894521614286,8.73684842658484,8.731463687581137,9.158729347519992,7.488370493000196,8.031730519753822,9.015920656890286,8.737005391680608,8.723832401671068,9.070390105188476,8.400623855173853,8.869504582876488,7.8656430564497395,7.979654855140917,8.779476877225145,9.814618899658356,9.091000945642621,8.572155586215583,8.541502979430962,8.474909791225214,8.584954960641145,7.724817403193877,9.455572725551795,8.653987637683336,8.150314344688491,8.71124490281613,7.915684761531626
